scaffold_252_9 1827 2413

scaffold_253_1 200 306
scaffold_253_1 428 599
scaffold_253_1 658 720

scaffold_253_2 200 258
scaffold_253_2 366 416
scaffold_253_2 523 572
scaffold_253_2 653 742
scaffold_253_2 869 1272

scaffold_253_3 200 1837

scaffold_253_4 200 247
scaffold_253_4 324 1198
scaffold_253_4 1297 1792

scaffold_253_5 200 611
scaffold_253_5 682 2075

scaffold_254_1 200 2353

scaffold_254_2 200 434
scaffold_254_2 490 5342

scaffold_254_3 200 3253

scaffold_255_1 200 1573
scaffold_255_1 1662 1833
scaffold_255_1 1907 3366

scaffold_255_2 200 371
scaffold_255_2 457 3272

scaffold_255_3 200 838

scaffold_255_4 200 316
scaffold_255_4 383 700
scaffold_255_4 751 797
scaffold_255_4 850 970

scaffold_255_5 165 211
scaffold_255_5 314 1625

scaffold_256_1 200 316
scaffold_256_1 738 3046
scaffold_256_1 3165 5133

scaffold_256_2 200 352
scaffold_256_2 409 1116

scaffold_256_3 200 579
scaffold_256_3 649 976

scaffold_256_4 200 349
scaffold_256_4 396 1805

scaffold_256_5 200 404
scaffold_256_5 466 491

scaffold_256_6 200 3315
scaffold_256_6 3379 3559

scaffold_256_7 200 1030

scaffold_259_1 200 583
scaffold_259_1 675 996
scaffold_259_1 1048 2552
scaffold_259_1 2622 3113

scaffold_259_2 200 1932
scaffold_259_2 4427 4440
scaffold_259_2 5050 5057

scaffold_259_3 200 1221
scaffold_259_3 1307 1412
scaffold_259_3 1478 2083

scaffold_259_4 200 344
scaffold_259_4 570 834
scaffold_259_4 889 1385
scaffold_259_4 1442 2684
scaffold_259_4 2763 2844
scaffold_259_4 2909 3160

scaffold_259_5 200 326
scaffold_259_5 366 718
scaffold_259_5 793 960

scaffold_259_6 200 783
scaffold_259_6 849 1776

scaffold_259_7 200 262
scaffold_259_7 314 3469

scaffold_259_8 200 220
scaffold_259_8 267 755
scaffold_259_8 860 1897
scaffold_259_8 1978 2061

scaffold_259_9 200 607
scaffold_259_9 690 1349

scaffold_260_1 200 290
scaffold_260_1 458 3918

scaffold_260_2 200 253
scaffold_260_2 318 876
scaffold_260_2 937 1125
scaffold_260_2 1179 1976
scaffold_260_2 2065 2393

scaffold_260_3 200 209
scaffold_260_3 1151 1320
scaffold_260_3 1379 3937

scaffold_260_4 200 3718

scaffold_261_1 200 262
scaffold_261_1 438 620
scaffold_261_1 919 1455
scaffold_261_1 1520 1657

scaffold_261_2 200 394
scaffold_261_2 475 1023

scaffold_261_3 200 2971

scaffold_261_4 200 498
scaffold_261_4 572 629
scaffold_261_4 690 1826

scaffold_261_5 200 343
scaffold_261_5 408 1230
scaffold_261_5 1299 1558

scaffold_261_6 200 420
scaffold_261_6 509 3091
scaffold_261_6 3159 3243

scaffold_262_1 200 683
scaffold_262_1 753 1226
scaffold_262_1 1287 1517
scaffold_262_1 1629 2446

scaffold_262_2 200 782
scaffold_262_2 863 1197

scaffold_262_3 200 250
scaffold_262_3 354 893
scaffold_262_3 974 1600

scaffold_262_4 200 631
scaffold_262_4 709 1737

scaffold_262_5 200 213
scaffold_262_5 342 446
scaffold_262_5 566 719

scaffold_262_6 200 1705

scaffold_262_7 200 844
scaffold_262_7 895 954

scaffold_262_8 200 256
scaffold_262_8 520 1080
scaffold_262_8 1299 1790

scaffold_262_9 200 1006
scaffold_262_9 1074 1445

scaffold_263_1 200 303
scaffold_263_1 393 2333
scaffold_263_1 2399 3005

scaffold_263_2 200 3214

scaffold_263_3 200 2020
scaffold_263_3 2090 2989
scaffold_263_3 3049 3114

scaffold_263_4 200 434
scaffold_263_4 519 1453

scaffold_263_5 200 365
scaffold_263_5 461 3222
scaffold_263_5 3284 3712

scaffold_263_6 200 233
scaffold_263_6 305 1506

scaffold_263_7 200 578
scaffold_263_7 663 2519
scaffold_263_7 2584 2843

scaffold_263_8 200 280
scaffold_263_8 355 1012
scaffold_263_8 1074 1489

scaffold_263_9 200 222
scaffold_263_9 428 588
scaffold_263_9 697 1091

scaffold_264_1 200 853
scaffold_264_1 938 1238
scaffold_264_1 1302 2134

scaffold_264_2 200 943

scaffold_264_3 200 518
scaffold_264_3 664 5744

scaffold_264_4 200 392
scaffold_264_4 453 2107

scaffold_264_5 200 254
scaffold_264_5 307 318
scaffold_264_5 408 453
scaffold_264_5 504 557
scaffold_264_5 640 1144

scaffold_264_6 200 15094

scaffold_264_7 200 418
scaffold_264_7 488 814

scaffold_264_8 200 355
scaffold_264_8 413 586
scaffold_264_8 670 1104

scaffold_264_9 200 227
scaffold_264_9 291 575
scaffold_264_9 625 1744
scaffold_264_9 1910 1940

scaffold_264_10 200 510
scaffold_264_10 567 2355

scaffold_266_1 200 326
scaffold_266_1 393 432
scaffold_266_1 500 595
scaffold_266_1 655 1432

scaffold_266_2 200 250
scaffold_266_2 330 1818
scaffold_266_2 1884 2659

scaffold_266_3 200 207
scaffold_266_3 256 629
scaffold_266_3 693 930
scaffold_266_3 989 1235

scaffold_266_4 200 1160
scaffold_266_4 1228 2400
scaffold_266_4 3406 3440

scaffold_266_5 200 2046
scaffold_266_5 2134 2362

scaffold_267_1 200 334
scaffold_267_1 388 512
scaffold_267_1 567 1170

scaffold_267_2 200 913

scaffold_267_3 200 458
scaffold_267_3 534 727
scaffold_267_3 787 1755

scaffold_267_4 200 362
scaffold_267_4 466 830

scaffold_267_5 200 218
scaffold_267_5 290 506
scaffold_267_5 567 969
scaffold_267_5 1040 1267

scaffold_267_6 200 500
scaffold_267_6 623 12900
scaffold_267_6 12977 13417

scaffold_267_7 200 255
scaffold_267_7 319 366
scaffold_267_7 435 564
scaffold_267_7 630 673
scaffold_267_7 738 837
scaffold_267_7 903 1259
scaffold_267_7 1344 1422
scaffold_267_7 1503 1686
scaffold_267_7 1758 1836

scaffold_269_1 200 424
scaffold_269_1 486 1555
scaffold_269_1 1609 1864

scaffold_270_1 200 516
scaffold_270_1 575 1383
scaffold_270_1 1436 3246

scaffold_270_2 200 235
scaffold_270_2 287 348
scaffold_270_2 409 495
scaffold_270_2 558 612

scaffold_270_3 200 249
scaffold_270_3 306 516
scaffold_270_3 574 672
scaffold_270_3 737 838
scaffold_270_3 897 1047
scaffold_270_3 1098 1497
scaffold_270_3 1565 2609

scaffold_270_4 200 370
scaffold_270_4 550 854
scaffold_270_4 915 2388

scaffold_270_5 200 430
scaffold_270_5 484 1305
scaffold_270_5 1560 3056

scaffold_270_6 200 237
scaffold_270_6 359 384
scaffold_270_6 564 709
scaffold_270_6 775 912
scaffold_270_6 1010 1210

scaffold_270_7 200 426
scaffold_270_7 567 1650

scaffold_271_1 200 1744

scaffold_271_2 200 1792

scaffold_271_3 200 250
scaffold_271_3 346 463
scaffold_271_3 635 1473

scaffold_271_4 200 556
scaffold_271_4 650 3699
scaffold_271_4 3771 4308

scaffold_273_1 200 371
scaffold_273_1 538 2075
scaffold_273_1 2250 2255

scaffold_273_2 200 402
scaffold_273_2 459 3132

scaffold_273_3 200 295
scaffold_273_3 362 770
scaffold_273_3 849 1327

scaffold_273_4 200 416
scaffold_273_4 497 2844

scaffold_275_1 200 2428

scaffold_276_1 200 753
scaffold_276_1 991 1266
scaffold_276_1 1323 1564
scaffold_276_1 1625 2250

scaffold_276_2 200 1216

scaffold_276_3 200 805

scaffold_276_4 200 252
scaffold_276_4 481 573
scaffold_276_4 636 1704

scaffold_276_5 200 401
scaffold_276_5 534 1557
scaffold_276_5 1646 1835

scaffold_276_6 200 276
scaffold_276_6 358 444
scaffold_276_6 505 606
scaffold_276_6 676 3175

scaffold_276_7 200 1391
scaffold_276_7 1450 1640

scaffold_276_8 200 281
scaffold_276_8 343 861
scaffold_276_8 936 1054

scaffold_276_9 200 244
scaffold_276_9 324 354
scaffold_276_9 425 507
scaffold_276_9 592 707
scaffold_276_9 772 965
scaffold_276_9 2282 2295

scaffold_276_10 200 2975
scaffold_276_10 3029 3900
scaffold_276_10 3992 4114

scaffold_277_1 200 803
scaffold_277_1 864 911
scaffold_277_1 971 3621

scaffold_277_2 200 238
scaffold_277_2 321 1532

scaffold_277_3 200 202
scaffold_277_3 533 607
scaffold_277_3 687 1196
scaffold_277_3 1256 1456

scaffold_277_4 200 299
scaffold_277_4 411 459
scaffold_277_4 557 632
scaffold_277_4 708 908
scaffold_277_4 1935 3278

scaffold_277_5 200 542
scaffold_277_5 601 2357
scaffold_277_5 2424 2480

scaffold_277_6 200 364
scaffold_277_6 458 1330

scaffold_277_7 200 220
scaffold_277_7 362 469
scaffold_277_7 536 711
scaffold_277_7 780 906
scaffold_277_7 972 1558
scaffold_277_7 1626 2045
scaffold_277_7 2110 2500
scaffold_277_7 2554 2658
scaffold_277_7 2715 3117
scaffold_277_7 3173 3386
scaffold_277_7 3460 4318

scaffold_278_1 200 982

scaffold_278_2 200 520
scaffold_278_2 973 1003
scaffold_278_2 1081 1132
scaffold_278_2 1184 1899
scaffold_278_2 2041 2742
scaffold_278_2 2843 2931

scaffold_278_3 200 389
scaffold_278_3 503 667
scaffold_278_3 816 1063
scaffold_278_3 1147 2272
scaffold_278_3 2351 2505

scaffold_278_4 200 829
scaffold_278_4 909 1812
scaffold_278_4 1887 1957

scaffold_279_1 200 1375
scaffold_279_1 1434 1712

scaffold_279_2 200 431
scaffold_279_2 519 2056

scaffold_279_3 200 358
scaffold_279_3 430 606

scaffold_279_4 200 205
scaffold_279_4 289 1344

scaffold_279_5 200 664
scaffold_279_5 725 823
scaffold_279_5 883 1040
scaffold_279_5 1101 1953

scaffold_279_6 200 211
scaffold_279_6 297 395
scaffold_279_6 464 560
scaffold_279_6 614 764
scaffold_279_6 832 1054

scaffold_279_7 200 246
scaffold_279_7 310 704
scaffold_279_7 775 936
scaffold_279_7 987 1165

scaffold_279_8 200 236
scaffold_279_8 317 600
scaffold_279_8 670 1011

scaffold_279_9 200 287
scaffold_279_9 345 482
scaffold_279_9 538 600
scaffold_279_9 657 1243
scaffold_279_9 1301 2920
scaffold_279_9 2974 3987

scaffold_279_10 200 1207

scaffold_279_11 200 374
scaffold_279_11 462 3843
scaffold_279_11 3912 4536

scaffold_279_12 200 229
scaffold_279_12 267 276
scaffold_279_12 595 605
scaffold_279_12 743 758
scaffold_279_12 799 803
scaffold_279_12 968 1008
scaffold_279_12 1173 1185
scaffold_279_12 1897 1931
scaffold_279_12 1995 2106
scaffold_279_12 2778 4646

scaffold_281_1 200 265
scaffold_281_1 346 960

scaffold_281_2 200 3381
scaffold_281_2 3445 3826

scaffold_282_1 200 231
scaffold_282_1 533 673
scaffold_282_1 804 1285
scaffold_282_1 1449 3907

scaffold_283_1 200 401
scaffold_283_1 522 902
scaffold_283_1 961 1645
scaffold_283_1 1746 2699
scaffold_283_1 2780 4007

scaffold_283_2 200 1591

scaffold_283_3 200 208
scaffold_283_3 264 467
scaffold_283_3 632 679
scaffold_283_3 764 836
scaffold_283_3 896 975
scaffold_283_3 1043 1381
scaffold_283_3 1447 1947
scaffold_283_3 2006 2134

scaffold_283_4 200 331
scaffold_283_4 635 778
scaffold_283_4 841 901
scaffold_283_4 964 2594
scaffold_283_4 2675 2848

scaffold_284_1 200 1633
scaffold_284_1 1691 1843
scaffold_284_1 1908 1940

scaffold_284_2 200 220
scaffold_284_2 271 3714

scaffold_284_3 200 446
scaffold_284_3 552 636
scaffold_284_3 713 944

scaffold_284_4 200 319
scaffold_284_4 1052 1938
scaffold_284_4 2034 2118

scaffold_284_5 200 1963

scaffold_284_6 200 641
scaffold_284_6 709 1639
scaffold_284_6 1705 2632

scaffold_284_7 200 720
scaffold_284_7 1083 2132
scaffold_284_7 2199 2379
scaffold_284_7 2435 2536

scaffold_285_1 200 2701
scaffold_285_1 2947 3135

scaffold_285_2 200 2802
scaffold_285_2 2870 3599

scaffold_285_3 200 1120

scaffold_285_4 200 1420
scaffold_285_4 1488 2264

scaffold_285_5 200 301
scaffold_285_5 420 471
scaffold_285_5 537 766

scaffold_285_6 200 1624

scaffold_285_7 200 1117

scaffold_285_8 200 655
scaffold_285_8 737 1222

scaffold_285_9 200 252
scaffold_285_9 332 389
scaffold_285_9 496 876

scaffold_286_1 200 289
scaffold_286_1 354 2882
scaffold_286_1 2939 3076

scaffold_286_2 200 220
scaffold_286_2 316 409
scaffold_286_2 489 778
scaffold_286_2 875 1027

scaffold_286_3 200 398
scaffold_286_3 470 501
scaffold_286_3 623 901
scaffold_286_3 980 1647
scaffold_286_3 1715 1742

scaffold_286_4 200 500
scaffold_286_4 609 770
scaffold_286_4 849 1726

scaffold_286_5 200 237
scaffold_286_5 333 584
scaffold_286_5 654 2057
scaffold_286_5 2129 2225

scaffold_286_6 200 350
scaffold_286_6 404 453
scaffold_286_6 531 1200
scaffold_286_6 1254 1348

scaffold_286_7 200 972
scaffold_286_7 1093 1188
scaffold_286_7 1312 1343
scaffold_286_7 1405 1484

scaffold_287_1 200 284
scaffold_287_1 415 1532

scaffold_287_2 200 652

scaffold_287_3 200 306
scaffold_287_3 700 1672
scaffold_287_3 1743 1817
scaffold_287_3 1870 1968

scaffold_287_4 200 251
scaffold_287_4 295 1284
scaffold_287_4 1341 1943
scaffold_287_4 2004 2306
scaffold_287_4 2365 2535
scaffold_287_4 2582 2836
scaffold_287_4 2890 3534
scaffold_287_4 3593 3667
scaffold_287_4 3720 3751

scaffold_287_5 200 250
scaffold_287_5 305 325
scaffold_287_5 403 409
scaffold_287_5 479 758
scaffold_287_5 859 910

scaffold_287_6 200 460
scaffold_287_6 538 890
scaffold_287_6 953 1919

scaffold_287_7 200 265
scaffold_287_7 325 433
scaffold_287_7 505 1280

scaffold_287_8 200 722
scaffold_287_8 805 1619

scaffold_288_1 200 1042
scaffold_288_1 1101 2093

scaffold_288_2 200 1234

scaffold_288_3 200 261
scaffold_288_3 339 491
scaffold_288_3 679 1564
scaffold_288_3 1766 5272

scaffold_288_4 200 245
scaffold_288_4 317 340
scaffold_288_4 426 572
scaffold_288_4 638 1336
scaffold_288_4 1403 2502

scaffold_288_5 200 248
scaffold_288_5 318 904

scaffold_288_6 200 363
scaffold_288_6 452 1181

scaffold_289_1 200 2282
scaffold_289_1 2356 2672
scaffold_289_1 2729 2902
scaffold_289_1 2952 4694

scaffold_289_2 200 4084

scaffold_289_3 200 433
scaffold_289_3 525 758

scaffold_292_1 200 599
scaffold_292_1 763 2108

scaffold_292_2 200 376
scaffold_292_2 526 1590

scaffold_292_3 200 621
scaffold_292_3 711 1683

scaffold_292_4 200 251
scaffold_292_4 353 590
scaffold_292_4 651 801
scaffold_292_4 875 1159
scaffold_292_4 1216 2679

scaffold_293_1 200 213
scaffold_293_1 482 628
scaffold_293_1 732 1287
scaffold_293_1 1372 1809
scaffold_293_1 1885 2325

scaffold_293_2 200 241
scaffold_293_2 302 568
scaffold_293_2 659 2581

scaffold_293_3 200 320
scaffold_293_3 423 2383
scaffold_293_3 2452 2943

scaffold_293_4 200 249
scaffold_293_4 402 761
scaffold_293_4 838 1651

scaffold_293_5 200 1390
scaffold_293_5 2667 2676
scaffold_293_5 2937 2944

scaffold_293_6 200 2578

scaffold_293_7 200 596
scaffold_293_7 698 978

scaffold_293_8 200 319
scaffold_293_8 398 592
scaffold_293_8 673 882

scaffold_293_9 200 352
scaffold_293_9 410 482
scaffold_293_9 532 866
scaffold_293_9 915 1043

scaffold_293_10 200 360
scaffold_293_10 467 578
scaffold_293_10 712 1169
scaffold_293_10 1267 2251

scaffold_294_1 200 327
scaffold_294_1 402 1929

scaffold_294_2 200 470
scaffold_294_2 585 1360
scaffold_294_2 5636 5647
scaffold_294_2 6240 6245

scaffold_294_3 200 468
scaffold_294_3 561 2797
scaffold_294_3 2852 4335

scaffold_294_4 200 1294

scaffold_294_5 200 713
scaffold_294_5 769 852
scaffold_294_5 913 1805

scaffold_296_1 200 325
scaffold_296_1 460 815
scaffold_296_1 909 981

scaffold_296_2 200 352
scaffold_296_2 421 1106
scaffold_296_2 1177 1417

scaffold_296_3 200 264
scaffold_296_3 365 1859

scaffold_296_4 200 1162

scaffold_296_5 200 580
scaffold_296_5 667 1551
scaffold_296_5 1714 1827

scaffold_296_6 200 468
scaffold_296_6 684 1749

scaffold_296_7 200 3691

scaffold_296_8 200 2431

scaffold_296_9 200 219
scaffold_296_9 286 357
scaffold_296_9 499 557
scaffold_296_9 611 679
scaffold_296_9 737 912

scaffold_296_10 200 214
scaffold_296_10 613 697
scaffold_296_10 765 2992

scaffold_296_11 200 349
scaffold_296_11 417 1559

scaffold_296_12 200 241
scaffold_296_12 308 372
scaffold_296_12 452 676
scaffold_296_12 754 877

scaffold_299_1 200 466
scaffold_299_1 634 714

scaffold_299_2 200 961

scaffold_299_3 200 368
scaffold_299_3 433 1838

scaffold_299_4 200 441
scaffold_299_4 556 1783

scaffold_299_5 200 934

scaffold_299_6 200 264
scaffold_299_6 317 1037

scaffold_299_7 200 1654

scaffold_299_8 200 1654

scaffold_299_9 200 291
scaffold_299_9 372 1536

scaffold_299_10 200 308
scaffold_299_10 373 411
scaffold_299_10 471 568
scaffold_299_10 635 1522

scaffold_299_11 200 255
scaffold_299_11 316 1201

scaffold_299_12 200 353
scaffold_299_12 418 567
scaffold_299_12 638 1029
scaffold_299_12 1098 1191
scaffold_299_12 1263 1909
scaffold_299_12 1990 2166

scaffold_299_13 200 455
scaffold_299_13 532 2151
scaffold_299_13 2246 2586

scaffold_301_1 200 250
scaffold_301_1 530 673
scaffold_301_1 875 1162

scaffold_301_2 200 369
scaffold_301_2 470 708
scaffold_301_2 792 1597

scaffold_301_3 200 255
scaffold_301_3 333 619
scaffold_301_3 702 937

scaffold_301_4 200 249
scaffold_301_4 343 527
scaffold_301_4 760 890

scaffold_301_5 200 2723
scaffold_301_5 2787 3742

scaffold_301_6 200 507
scaffold_301_6 626 768
scaffold_301_6 839 1626

scaffold_301_7 200 328
scaffold_301_7 589 929
scaffold_301_7 997 1513

scaffold_301_8 200 577
scaffold_301_8 819 4426
scaffold_301_8 4519 4735

scaffold_301_9 200 442
scaffold_301_9 520 895
scaffold_301_9 960 1227
scaffold_301_9 1292 4805

scaffold_304_1 200 601
scaffold_304_1 683 2851
scaffold_304_1 2904 3638

scaffold_304_2 200 582
scaffold_304_2 675 1773

scaffold_304_3 200 697
scaffold_304_3 825 1424
scaffold_304_3 1532 2338

scaffold_304_4 200 910
scaffold_304_4 978 2167
scaffold_304_4 2231 3623

scaffold_304_5 200 268
scaffold_304_5 345 365
scaffold_304_5 444 788
scaffold_304_5 853 1792
scaffold_304_5 1855 1963
scaffold_304_5 2045 2048

scaffold_304_6 200 219
scaffold_304_6 358 515
scaffold_304_6 633 716
scaffold_304_6 780 896
scaffold_304_6 967 1667

scaffold_304_7 200 294
scaffold_304_7 380 471
scaffold_304_7 527 666

scaffold_304_8 200 2120
scaffold_304_8 2201 3363

scaffold_304_9 200 1114

scaffold_305_1 200 296
scaffold_305_1 371 1970
scaffold_305_1 2028 2111
scaffold_305_1 2178 2478

scaffold_305_2 200 509
scaffold_305_2 620 705
scaffold_305_2 775 1338

scaffold_305_3 200 525
scaffold_305_3 590 1259

scaffold_305_4 200 1954

scaffold_305_5 200 292
scaffold_305_5 388 4371
scaffold_305_5 4441 4659

scaffold_305_6 200 1327

scaffold_305_7 200 1393

scaffold_305_8 200 952

scaffold_306_1 200 2809
scaffold_306_1 2873 3454
scaffold_306_1 3548 4486

scaffold_306_2 200 263
scaffold_306_2 371 504
scaffold_306_2 625 1002
scaffold_306_2 1074 1140
scaffold_306_2 1214 2573
scaffold_306_2 2665 3988

scaffold_306_3 200 1504

scaffold_306_4 200 272
scaffold_306_4 360 433
scaffold_306_4 514 842
scaffold_306_4 912 2135
scaffold_306_4 2218 2437

scaffold_306_5 200 380
scaffold_306_5 463 692
scaffold_306_5 767 1364
scaffold_306_5 1422 1540
scaffold_306_5 1601 1854
scaffold_306_5 1911 2754
scaffold_306_5 2833 3480

scaffold_306_6 200 579
scaffold_306_6 657 1290

scaffold_306_7 200 242
scaffold_306_7 798 842
scaffold_306_7 894 1039
scaffold_306_7 1130 1270

scaffold_307_1 200 3427

scaffold_308_1 200 316
scaffold_308_1 414 3143

scaffold_308_2 200 279
scaffold_308_2 467 792
scaffold_308_2 865 1673

scaffold_308_3 200 393
scaffold_308_3 695 790
scaffold_308_3 879 1278

scaffold_308_4 200 287
scaffold_308_4 356 1366
scaffold_308_4 1428 3025

scaffold_308_5 200 288
scaffold_308_5 393 823
scaffold_308_5 877 1210
scaffold_308_5 1278 1487
scaffold_308_5 1551 1692
scaffold_308_5 1750 1815

scaffold_309_1 200 455
scaffold_309_1 543 2442
scaffold_309_1 2519 2564

scaffold_309_2 200 703
scaffold_309_2 768 1007

scaffold_309_3 200 245
scaffold_309_3 354 378
scaffold_309_3 452 511
scaffold_309_3 652 679
scaffold_309_3 750 1095
scaffold_309_3 1162 1704
scaffold_309_3 1810 1964
scaffold_309_3 2078 2269

scaffold_309_4 200 329
scaffold_309_4 402 987
scaffold_309_4 1063 2272
scaffold_309_4 2661 2701
scaffold_309_4 2807 2821
scaffold_309_4 2872 2883
scaffold_309_4 2931 2946

scaffold_309_5 200 901

scaffold_310_1 200 2419
scaffold_310_1 2492 3817

scaffold_310_2 200 630
scaffold_310_2 686 1365
scaffold_310_2 1435 1487

scaffold_310_3 200 590
scaffold_310_3 668 825
scaffold_310_3 934 1938
scaffold_310_3 2025 2472
scaffold_310_3 2633 3147

scaffold_310_4 200 1339
scaffold_310_4 1403 3988

scaffold_310_5 200 326
scaffold_310_5 428 451
scaffold_310_5 514 1188
scaffold_310_5 1247 2396
scaffold_310_5 2451 2721

scaffold_310_6 200 265
scaffold_310_6 362 551
scaffold_310_6 657 730

scaffold_310_7 200 319
scaffold_310_7 377 2338

scaffold_310_8 200 1522

scaffold_310_9 200 1597

scaffold_311_1 200 950
scaffold_311_1 1009 1997

scaffold_311_2 200 556
scaffold_311_2 636 1094

scaffold_311_3 200 1231
scaffold_311_3 1298 2947

scaffold_311_4 200 586
scaffold_311_4 726 3497
scaffold_311_4 3565 3675

scaffold_312_1 200 655
scaffold_312_1 731 1384

scaffold_312_2 200 618
scaffold_312_2 778 1420

scaffold_312_3 200 308
scaffold_312_3 372 2707

scaffold_312_4 200 886
scaffold_312_4 949 1920

scaffold_312_5 200 569
scaffold_312_5 686 1002

scaffold_312_6 200 345
scaffold_312_6 447 657
scaffold_312_6 893 1402

scaffold_312_7 200 243
scaffold_312_7 313 332
scaffold_312_7 438 488
scaffold_312_7 550 1149
scaffold_312_7 1218 1336

scaffold_312_8 200 1234

scaffold_312_9 200 494
scaffold_312_9 582 1009
scaffold_312_9 1081 1299

scaffold_312_10 200 303
scaffold_312_10 531 1136
scaffold_312_10 1245 2238

scaffold_312_11 200 314
scaffold_312_11 389 537
scaffold_312_11 622 1617

scaffold_313_1 200 844

scaffold_313_2 200 236
scaffold_313_2 309 348
scaffold_313_2 414 533
scaffold_313_2 598 3535

scaffold_316_1 200 211
scaffold_316_1 506 513
scaffold_316_1 619 972
scaffold_316_1 1058 1145
scaffold_316_1 1277 1651

scaffold_316_2 200 1447

scaffold_316_3 200 324
scaffold_316_3 385 1264

scaffold_316_4 200 256
scaffold_316_4 401 501
scaffold_316_4 729 810
scaffold_316_4 870 947

scaffold_316_5 200 336
scaffold_316_5 416 1808

scaffold_316_6 200 202
scaffold_316_6 294 360
scaffold_316_6 402 853
scaffold_316_6 964 1107

scaffold_316_7 200 317
scaffold_316_7 465 622
scaffold_316_7 693 3316
scaffold_316_7 3382 3481

scaffold_316_8 200 823
scaffold_316_8 891 1301
scaffold_316_8 1364 1903
scaffold_316_8 2178 2261
scaffold_316_8 2324 2416
scaffold_316_8 2570 2671

scaffold_316_9 200 538
scaffold_316_9 600 1048
scaffold_316_9 1107 2772
scaffold_316_9 2835 3350

scaffold_316_10 200 3461
scaffold_316_10 3575 4008

scaffold_316_11 200 2252
scaffold_316_11 2331 2569

scaffold_317_1 200 2230
scaffold_317_1 2330 2374

scaffold_317_2 200 286
scaffold_317_2 347 957
scaffold_317_2 1024 1306

scaffold_317_3 200 1867

scaffold_317_4 200 1645
scaffold_317_4 1727 1735

scaffold_317_5 200 275
scaffold_317_5 504 662
scaffold_317_5 752 1791

scaffold_318_1 200 308
scaffold_318_1 394 516
scaffold_318_1 621 4351
scaffold_318_1 4499 4729
scaffold_318_1 4793 6394
scaffold_318_1 6475 6585

scaffold_318_2 200 409
scaffold_318_2 505 951

scaffold_318_3 200 266
scaffold_318_3 341 410
scaffold_318_3 470 690
scaffold_318_3 750 2050

scaffold_318_4 200 454
scaffold_318_4 591 915
scaffold_318_4 989 6936
scaffold_318_4 7011 7049

scaffold_318_5 200 488
scaffold_318_5 892 1962
scaffold_318_5 2024 2379
scaffold_318_5 2447 2779

scaffold_318_6 200 209
scaffold_318_6 281 298
scaffold_318_6 368 432
scaffold_318_6 499 570
scaffold_318_6 642 743
scaffold_318_6 807 917

scaffold_318_7 200 3178
scaffold_318_7 3246 3599

scaffold_318_8 200 242
scaffold_318_8 324 484
scaffold_318_8 601 1359
scaffold_318_8 1428 1500
scaffold_318_8 1567 1773
scaffold_318_8 1840 2534

scaffold_318_9 200 427
scaffold_318_9 487 582
scaffold_318_9 659 3139

scaffold_319_1 200 230
scaffold_319_1 417 1135
scaffold_319_1 1212 2011
scaffold_319_1 2101 2368

scaffold_319_2 200 226
scaffold_319_2 290 330
scaffold_319_2 392 512
scaffold_319_2 566 3654
scaffold_319_2 3719 3983

scaffold_319_3 200 375
scaffold_319_3 432 522
scaffold_319_3 576 3371
scaffold_319_3 3427 4059

scaffold_319_4 200 561
scaffold_319_4 625 2021
scaffold_319_4 2077 2247
scaffold_319_4 2292 2344

scaffold_319_5 200 372
scaffold_319_5 527 752
scaffold_319_5 896 1558

scaffold_319_6 200 814
scaffold_319_6 903 1613

scaffold_319_7 200 348
scaffold_319_7 420 924

scaffold_320_1 200 213
scaffold_320_1 383 805
scaffold_320_1 1016 1364

scaffold_320_2 200 663
scaffold_320_2 784 1840

scaffold_320_3 200 386
scaffold_320_3 481 1801
scaffold_320_3 1873 2413

scaffold_320_4 200 502
scaffold_320_4 603 885
scaffold_320_4 960 1774

scaffold_320_5 200 573
scaffold_320_5 661 737
scaffold_320_5 809 1026
scaffold_320_5 1089 1120
scaffold_320_5 2416 2842
scaffold_320_5 2988 5250
scaffold_320_5 5336 5478

scaffold_321_1 200 608
scaffold_321_1 676 3845

scaffold_321_2 200 464
scaffold_321_2 562 1103
scaffold_321_2 1635 2615

scaffold_321_3 200 1237

scaffold_321_4 200 1178
scaffold_321_4 1275 1486

scaffold_321_5 200 648
scaffold_321_5 717 1935

scaffold_321_6 200 489
scaffold_321_6 544 1088
scaffold_321_6 1183 1979

scaffold_322_1 200 961

scaffold_322_2 200 1480

scaffold_322_3 200 414
scaffold_322_3 537 3099

scaffold_322_4 200 298
scaffold_322_4 387 540
scaffold_322_4 601 1535

scaffold_322_5 200 255
scaffold_322_5 322 2422

scaffold_322_6 200 298
scaffold_322_6 368 934
scaffold_322_6 1006 1527

scaffold_322_7 200 314
scaffold_322_7 394 1907

