scaffold_128_3 427 3209
scaffold_128_3 3262 3958

scaffold_128_4 200 295
scaffold_128_4 403 485
scaffold_128_4 617 1142

scaffold_128_5 200 352
scaffold_128_5 471 1628
scaffold_128_5 1687 1809

scaffold_128_6 200 288
scaffold_128_6 350 998

scaffold_128_7 200 1936

scaffold_128_8 200 220
scaffold_128_8 278 495
scaffold_128_8 553 2851

scaffold_128_9 200 2458

scaffold_128_10 200 3712

scaffold_128_11 200 468
scaffold_128_11 555 1617

scaffold_128_12 200 604
scaffold_128_12 652 1536
scaffold_128_12 1605 1676
scaffold_128_12 2230 2266
scaffold_128_12 2764 2777

scaffold_128_13 200 1165

scaffold_128_14 200 267
scaffold_128_14 357 1839

scaffold_128_15 200 313
scaffold_128_15 370 1049
scaffold_128_15 1147 1387

scaffold_128_16 200 345
scaffold_128_16 393 740
scaffold_128_16 799 871

scaffold_128_17 200 244
scaffold_128_17 554 738
scaffold_128_17 795 870
scaffold_128_17 918 1282
scaffold_128_17 1339 2806

scaffold_128_18 200 836
scaffold_128_18 893 1050

scaffold_128_19 200 202
scaffold_128_19 269 721

scaffold_129_1 200 769
scaffold_129_1 830 1213

scaffold_129_2 200 622
scaffold_129_2 736 784
scaffold_129_2 850 1656
scaffold_129_2 1865 1956
scaffold_129_2 2011 4682
scaffold_129_2 4731 5916

scaffold_129_3 200 308
scaffold_129_3 361 1401
scaffold_129_3 1451 1509

scaffold_129_4 200 586
scaffold_129_4 742 1017
scaffold_129_4 1076 1292
scaffold_129_4 1351 1982
scaffold_129_4 2038 2121

scaffold_129_5 200 466
scaffold_129_5 579 678
scaffold_129_5 1179 2290
scaffold_129_5 2355 2813

scaffold_129_6 200 271
scaffold_129_6 332 774
scaffold_129_6 829 1585

scaffold_129_7 200 381
scaffold_129_7 442 1333

scaffold_129_8 200 4392
scaffold_129_8 4447 5011

scaffold_129_9 200 555
scaffold_129_9 619 830
scaffold_129_9 892 2183

scaffold_129_10 200 290
scaffold_129_10 513 953
scaffold_129_10 1012 1490

scaffold_129_11 200 270
scaffold_129_11 341 5357

scaffold_129_12 200 209
scaffold_129_12 384 1728
scaffold_129_12 1785 1848
scaffold_129_12 2448 2456

scaffold_129_13 200 274
scaffold_129_13 335 1633

scaffold_132_1 200 950
scaffold_132_1 999 1092
scaffold_132_1 1142 2648

scaffold_132_2 200 278
scaffold_132_2 333 1066

scaffold_132_3 200 464
scaffold_132_3 544 1241

scaffold_133_1 200 207
scaffold_133_1 264 507
scaffold_133_1 558 1266
scaffold_133_1 1316 2561
scaffold_133_1 2610 2943

scaffold_133_2 200 1270

scaffold_133_3 200 1255

scaffold_133_4 200 227
scaffold_133_4 277 335
scaffold_133_4 382 448
scaffold_133_4 502 1001

scaffold_133_5 200 367
scaffold_133_5 412 819

scaffold_133_6 200 242
scaffold_133_6 295 310
scaffold_133_6 357 539
scaffold_133_6 586 619

scaffold_133_7 200 719
scaffold_133_7 765 1315

scaffold_133_8 200 283
scaffold_133_8 346 549
scaffold_133_8 605 1183

scaffold_133_9 200 307
scaffold_133_9 655 786
scaffold_133_9 839 1027

scaffold_133_10 200 568
scaffold_133_10 615 1179
scaffold_133_10 1226 2059
scaffold_133_10 2109 2160
scaffold_133_10 2307 2542
scaffold_133_10 2607 2791

scaffold_133_11 110 4321
scaffold_133_11 4368 4580

scaffold_134_1 200 1486

scaffold_134_2 200 691
scaffold_134_2 742 1322
scaffold_134_2 1374 1740

scaffold_134_3 200 425
scaffold_134_3 489 646

scaffold_134_4 200 316
scaffold_134_4 398 1579

scaffold_134_5 200 1441

scaffold_134_6 200 516
scaffold_134_6 892 1203
scaffold_134_6 1456 3001

scaffold_134_7 200 425
scaffold_134_7 482 1830
scaffold_134_7 1885 2172

scaffold_134_8 200 1279

scaffold_134_9 200 2119

scaffold_134_10 200 384
scaffold_134_10 756 877
scaffold_134_10 1234 2002
scaffold_134_10 2097 3705

scaffold_134_11 200 370
scaffold_134_11 445 1039
scaffold_134_11 1445 4194
scaffold_134_11 4246 4337
scaffold_134_11 4394 5006

scaffold_134_12 200 689
scaffold_134_12 746 1378
scaffold_134_12 1427 1494
scaffold_134_12 1790 1808
scaffold_134_12 1868 4638

scaffold_134_13 200 1435
scaffold_134_13 1513 1542

scaffold_134_14 200 229
scaffold_134_14 306 421
scaffold_134_14 631 761
scaffold_134_14 831 1207

scaffold_134_15 200 2677

scaffold_134_16 185 732
scaffold_134_16 832 3808

scaffold_135_1 200 419
scaffold_135_1 491 854
scaffold_135_1 907 1192

scaffold_135_2 200 338
scaffold_135_2 409 479
scaffold_135_2 562 1143

scaffold_135_3 200 219
scaffold_135_3 503 638
scaffold_135_3 739 813
scaffold_135_3 869 1594

scaffold_135_4 200 556
scaffold_135_4 617 3669
scaffold_135_4 3731 4271

scaffold_135_5 200 253
scaffold_135_5 426 543
scaffold_135_5 736 1574

scaffold_135_6 200 1798

scaffold_135_7 200 856
scaffold_135_7 974 2002

scaffold_136_1 200 379
scaffold_136_1 433 2961

scaffold_136_2 200 3739

scaffold_136_3 200 808
scaffold_136_3 864 1152
scaffold_136_3 1209 2428

scaffold_136_4 200 1012
scaffold_136_4 1086 1277

scaffold_136_5 200 310
scaffold_136_5 394 2790

scaffold_136_6 200 286
scaffold_136_6 496 539
scaffold_136_6 1492 1553
scaffold_136_6 1609 1783
scaffold_136_6 1878 2316

scaffold_136_7 200 3570
scaffold_136_7 3621 3699

scaffold_136_8 200 305
scaffold_136_8 377 1668

scaffold_136_9 200 273
scaffold_136_9 622 1141
scaffold_136_9 1195 1242
scaffold_136_9 1303 1335
scaffold_136_9 1391 1474
scaffold_136_9 1533 1566
scaffold_136_9 1636 1664

scaffold_136_10 200 343
scaffold_136_10 424 1329

scaffold_136_11 200 290
scaffold_136_11 376 453
scaffold_136_11 527 828
scaffold_136_11 897 1058

scaffold_137_1 200 703

scaffold_137_2 200 642
scaffold_137_2 696 1927
scaffold_137_2 1977 2209
scaffold_137_2 2263 3711

scaffold_137_3 200 463
scaffold_137_3 517 2071
scaffold_137_3 2122 4001

scaffold_137_4 200 391
scaffold_137_4 452 574

scaffold_137_5 200 271
scaffold_137_5 399 1430
scaffold_137_5 1478 2947

scaffold_137_6 200 239
scaffold_137_6 326 900

scaffold_137_7 200 391
scaffold_137_7 440 1145
scaffold_137_7 1197 1771

scaffold_137_8 200 700
scaffold_137_8 759 2075

scaffold_137_9 200 242
scaffold_137_9 482 604
scaffold_137_9 787 898
scaffold_137_9 961 1165
scaffold_137_9 1220 1375
scaffold_137_9 1464 1915
scaffold_137_9 1970 2459

scaffold_137_10 200 218
scaffold_137_10 332 906

scaffold_137_11 200 307
scaffold_137_11 395 862

scaffold_137_12 200 419
scaffold_137_12 630 2335
scaffold_137_12 2397 2447

scaffold_137_13 200 318
scaffold_137_13 382 508
scaffold_137_13 576 755

scaffold_137_14 200 1126

scaffold_137_15 200 236
scaffold_137_15 360 471
scaffold_137_15 597 694
scaffold_137_15 762 841

scaffold_137_16 200 619
scaffold_137_16 1268 3227
scaffold_137_16 3283 3789
scaffold_137_16 3840 4282

scaffold_138_1 200 428
scaffold_138_1 484 1031

scaffold_138_2 200 1204
scaffold_138_2 1261 2109

scaffold_138_3 200 340
scaffold_138_3 398 528
scaffold_138_3 592 1144
scaffold_138_3 1196 1958
scaffold_138_3 2016 2659

scaffold_138_4 200 967

scaffold_138_5 200 222
scaffold_138_5 277 320
scaffold_138_5 903 3193

scaffold_138_6 200 3054
scaffold_138_6 3109 3682

scaffold_138_7 200 1612

scaffold_138_8 200 454
scaffold_138_8 529 837
scaffold_138_8 910 1287

scaffold_138_9 200 290
scaffold_138_9 478 1655
scaffold_138_9 1718 1848
scaffold_138_9 1902 2148

scaffold_138_10 200 3238
scaffold_138_10 3293 5551

scaffold_138_11 200 230
scaffold_138_11 286 360
scaffold_138_11 414 490
scaffold_138_11 563 1689
scaffold_138_11 1743 1848

scaffold_138_12 200 514
scaffold_138_12 570 746
scaffold_138_12 796 954

scaffold_138_13 200 484
scaffold_138_13 536 828
scaffold_138_13 881 1112
scaffold_138_13 1164 1225
scaffold_138_13 1277 1691
scaffold_138_13 1948 2031

scaffold_138_14 200 437
scaffold_138_14 491 1369
scaffold_138_14 1428 1444

scaffold_138_15 200 829
scaffold_138_15 883 1938
scaffold_138_15 1986 2439
scaffold_138_15 2506 2816

scaffold_138_16 200 1231
scaffold_138_16 1284 1433
scaffold_138_16 1490 1801

scaffold_140_1 200 739
scaffold_140_1 789 5828

scaffold_140_2 200 356
scaffold_140_2 413 596
scaffold_140_2 645 6009

scaffold_140_3 200 693
scaffold_140_3 750 1266

scaffold_140_4 200 1225

scaffold_140_5 200 314
scaffold_140_5 409 542
scaffold_140_5 617 805

scaffold_140_6 200 283
scaffold_140_6 346 354
scaffold_140_6 431 475
scaffold_140_6 532 626
scaffold_140_6 680 697
scaffold_140_6 746 1038
scaffold_140_6 1098 1317
scaffold_140_6 1384 1534

scaffold_140_7 200 217
scaffold_140_7 376 490
scaffold_140_7 571 846
scaffold_140_7 903 1144

scaffold_140_8 200 328
scaffold_140_8 397 486
scaffold_140_8 538 819
scaffold_140_8 923 1013
scaffold_140_8 1069 2352
scaffold_140_8 2409 3448

scaffold_140_9 200 293
scaffold_140_9 365 1011

scaffold_140_10 200 2529
scaffold_140_10 2587 3490

scaffold_140_11 200 317
scaffold_140_11 371 444
scaffold_140_11 504 2981
scaffold_140_11 3050 3076

scaffold_140_12 200 262
scaffold_140_12 321 1463

scaffold_140_13 200 1053
scaffold_140_13 1103 1193
scaffold_140_13 1250 1339
scaffold_140_13 1392 1483
scaffold_140_13 1533 1796
scaffold_140_13 1850 1939
scaffold_140_13 1992 2154

scaffold_140_14 200 1981
scaffold_140_14 2033 2311
scaffold_140_14 2425 2442

scaffold_140_15 200 203
scaffold_140_15 488 1173
scaffold_140_15 1231 8133
scaffold_140_15 8489 9379

scaffold_140_16 200 3391
scaffold_140_16 3473 3637

scaffold_141_1 200 530
scaffold_141_1 590 2319
scaffold_141_1 2429 2482

scaffold_141_2 200 358
scaffold_141_2 432 1310

scaffold_141_3 200 430
scaffold_141_3 497 592
scaffold_141_3 643 3081

scaffold_141_4 200 858
scaffold_141_4 905 5000

scaffold_141_5 200 245
scaffold_141_5 312 334
scaffold_141_5 395 405
scaffold_141_5 465 494
scaffold_141_5 548 631
scaffold_141_5 687 1305
scaffold_141_5 1365 1448

scaffold_141_6 200 272
scaffold_141_6 333 402
scaffold_141_6 470 690
scaffold_141_6 741 2086

scaffold_141_7 200 361
scaffold_141_7 428 871

scaffold_141_8 200 326
scaffold_141_8 400 507
scaffold_141_8 608 4305
scaffold_141_8 4413 4640
scaffold_141_8 4692 6290
scaffold_141_8 6348 6458

scaffold_141_9 200 1834
scaffold_141_9 2190 2192

scaffold_141_10 200 289
scaffold_141_10 341 969
scaffold_141_10 1026 1293

scaffold_141_11 200 2233
scaffold_141_11 2295 2339

scaffold_141_12 200 250
scaffold_141_12 313 1021
scaffold_141_12 1076 1161

scaffold_141_13 200 262
scaffold_141_13 316 442
scaffold_141_13 493 612
scaffold_141_13 662 886
scaffold_141_13 941 1296

scaffold_141_14 200 257
scaffold_141_14 316 1943

scaffold_143_1 200 1105

scaffold_143_2 200 223
scaffold_143_2 282 755

scaffold_143_3 200 716
scaffold_143_3 769 977

scaffold_143_4 46 1231

scaffold_144_1 200 967

scaffold_144_2 200 1783

scaffold_144_3 200 266
scaffold_144_3 325 889
scaffold_144_3 969 2196

scaffold_144_4 200 327
scaffold_144_4 385 439
scaffold_144_4 496 2012
scaffold_144_4 2265 2285
scaffold_144_4 2454 2490

scaffold_144_5 200 204
scaffold_144_5 281 2624
scaffold_144_5 2685 2933

scaffold_144_6 200 331
scaffold_144_6 385 511
scaffold_144_6 569 1324
scaffold_144_6 1380 1429

scaffold_144_7 200 234
scaffold_144_7 290 298
scaffold_144_7 357 579
scaffold_144_7 632 943

scaffold_145_1 200 407
scaffold_145_1 502 1097

scaffold_145_2 200 934

scaffold_145_3 200 898
scaffold_145_3 981 2255

scaffold_145_4 200 329
scaffold_145_4 380 990
scaffold_145_4 1042 1275
scaffold_145_4 1324 1782

scaffold_145_5 200 238
scaffold_145_5 354 482
scaffold_145_5 581 1678
scaffold_145_5 1743 1823

scaffold_145_6 200 731
scaffold_145_6 784 2102

scaffold_145_7 200 602
scaffold_145_7 668 897
scaffold_145_7 972 1115

scaffold_145_8 200 1945

scaffold_145_9 200 1018

scaffold_145_10 200 529
scaffold_145_10 573 758

scaffold_145_11 200 230
scaffold_145_11 308 393
scaffold_145_11 455 575
scaffold_145_11 694 807
scaffold_145_11 866 1111
scaffold_145_11 1167 1916
scaffold_145_11 1982 2313

scaffold_145_12 200 746
scaffold_145_12 848 1662

scaffold_145_13 200 265
scaffold_145_13 320 431
scaffold_145_13 497 1278

scaffold_145_14 200 466
scaffold_145_14 531 883
scaffold_145_14 939 1905

scaffold_145_15 200 250
scaffold_145_15 318 338
scaffold_145_15 407 413
scaffold_145_15 470 749
scaffold_145_15 814 865

scaffold_145_16 57 109
scaffold_145_16 183 1342
scaffold_145_16 1396 1998
scaffold_145_16 2067 2369
scaffold_145_16 2422 2595
scaffold_145_16 2646 2900
scaffold_145_16 2954 3598
scaffold_145_16 3653 3727
scaffold_145_16 3781 3812

scaffold_146_1 200 2263

scaffold_146_2 200 1907
scaffold_146_2 1955 2925

scaffold_146_3 200 2013
scaffold_146_3 2066 2339

scaffold_146_4 200 265
scaffold_146_4 533 953
scaffold_146_4 1042 1811

scaffold_146_5 200 268
scaffold_146_5 548 638
scaffold_146_5 747 1291
scaffold_146_5 1346 1414

scaffold_146_6 200 992
scaffold_146_6 1052 1983

scaffold_146_7 200 246
scaffold_146_7 557 935
scaffold_146_7 987 1358
scaffold_146_7 1401 2156
scaffold_146_7 2212 3219

scaffold_146_8 200 280
scaffold_146_8 364 578
scaffold_146_8 640 862

scaffold_146_9 200 2434

scaffold_147_1 200 283
scaffold_147_1 452 655
scaffold_147_1 709 862
scaffold_147_1 917 1029
scaffold_147_1 1077 1414
scaffold_147_1 1470 2457

scaffold_147_2 200 290
scaffold_147_2 387 718

scaffold_148_1 200 388
scaffold_148_1 469 957

scaffold_148_2 200 367
scaffold_148_2 446 495
scaffold_148_2 563 686
scaffold_148_2 774 1448

scaffold_148_3 200 1483

scaffold_148_4 200 414
scaffold_148_4 509 2963

scaffold_148_5 200 298
scaffold_148_5 378 534
scaffold_148_5 588 1522

scaffold_148_6 200 255
scaffold_148_6 312 2382

scaffold_148_7 200 298
scaffold_148_7 364 930
scaffold_148_7 986 1507

scaffold_148_8 200 314
scaffold_148_8 375 667
scaffold_148_8 746 1484
scaffold_148_8 1549 2042

scaffold_148_9 200 387
scaffold_148_9 501 1056
scaffold_148_9 1124 2548

scaffold_148_10 200 272
scaffold_148_10 409 1981
scaffold_148_10 2031 3000
scaffold_148_10 3055 3783

scaffold_148_11 200 604

scaffold_148_12 200 345
scaffold_148_12 408 3112
scaffold_148_12 3630 3634

scaffold_148_13 200 1234

scaffold_148_14 200 1600
scaffold_148_14 1648 2086
scaffold_148_14 2141 3360
scaffold_148_14 3436 3522

scaffold_148_15 200 256
scaffold_148_15 321 347
scaffold_148_15 544 566
scaffold_148_15 648 1044
scaffold_148_15 1093 1230

scaffold_148_16 200 413
scaffold_148_16 473 1498
scaffold_148_16 1555 1601

scaffold_149_1 200 292
scaffold_149_1 351 409
scaffold_149_1 469 577
scaffold_149_1 662 749
scaffold_149_1 823 929

scaffold_149_2 200 227
scaffold_149_2 276 347
scaffold_149_2 406 1463

scaffold_149_3 200 245
scaffold_149_3 315 448
scaffold_149_3 506 1578
scaffold_149_3 1636 2017

scaffold_149_4 200 1315

scaffold_149_5 200 286
scaffold_149_5 365 551
scaffold_149_5 622 995

scaffold_151_1 200 338
scaffold_151_1 389 945

scaffold_151_2 200 1639

scaffold_151_3 200 1215
scaffold_151_3 1270 1438

scaffold_151_4 200 1234
scaffold_151_4 1294 2552
scaffold_151_4 2597 4385

scaffold_151_5 200 220
scaffold_151_5 339 468
scaffold_151_5 526 661
scaffold_151_5 731 1368
scaffold_151_5 1426 1642
scaffold_151_5 1704 1728

scaffold_151_6 200 2584
scaffold_151_6 2635 3528

scaffold_151_7 200 322
scaffold_151_7 378 515
scaffold_151_7 574 684
scaffold_151_7 737 883
scaffold_151_7 936 1309
scaffold_151_7 1363 1657
scaffold_151_7 1704 2801

scaffold_151_8 200 719
scaffold_151_8 795 1237
scaffold_151_8 1306 1455

scaffold_151_9 200 263
scaffold_151_9 324 5404

scaffold_152_1 200 407
scaffold_152_1 509 809
scaffold_152_1 880 1504

scaffold_152_2 200 283
scaffold_152_2 398 826

scaffold_152_3 200 472
scaffold_152_3 576 1364
scaffold_152_3 1426 1494

scaffold_152_4 200 238
scaffold_152_4 457 597
scaffold_152_4 682 695
scaffold_152_4 752 2267
scaffold_152_4 2314 2389
scaffold_152_4 2434 2900

scaffold_152_5 200 284
scaffold_152_5 744 1211
scaffold_152_5 1273 2462

scaffold_152_6 200 417
scaffold_152_6 648 1350
scaffold_152_6 1529 6814
scaffold_152_6 6881 7183

scaffold_152_7 200 238
scaffold_152_7 289 348
scaffold_152_7 392 1576

scaffold_152_8 200 395
scaffold_152_8 451 2792

scaffold_152_9 200 298
scaffold_152_9 350 758
scaffold_152_9 811 1286

scaffold_152_10 200 226
scaffold_152_10 388 758
scaffold_152_10 806 3428

scaffold_152_11 200 362
scaffold_152_11 421 2072

scaffold_153_1 200 1339

scaffold_153_2 200 395
scaffold_153_2 454 3131
scaffold_153_2 3192 3620

scaffold_153_3 200 434
scaffold_153_3 492 1426

scaffold_154_1 200 283
scaffold_154_1 344 989
scaffold_154_1 1051 1466

scaffold_154_2 200 222
scaffold_154_2 322 482
scaffold_154_2 585 979

scaffold_157_1 200 231
scaffold_157_1 358 785
scaffold_157_1 850 1237
scaffold_157_1 1577 1584
scaffold_157_1 1644 1846

scaffold_157_2 200 521
scaffold_157_2 584 2247

scaffold_157_3 200 338
scaffold_157_3 422 699

scaffold_157_4 200 305
scaffold_157_4 379 913
scaffold_157_4 967 1285

scaffold_157_5 200 448
scaffold_157_5 504 584
scaffold_157_5 638 807
scaffold_157_5 868 883

scaffold_157_6 200 232
scaffold_157_6 383 466
scaffold_157_6 524 979

scaffold_157_7 200 533
scaffold_157_7 647 2332
scaffold_157_7 2512 3962
scaffold_157_7 4021 4128

scaffold_157_8 200 283
scaffold_157_8 350 474
scaffold_157_8 537 1983
scaffold_157_8 2057 2353

scaffold_157_9 200 320
scaffold_157_9 395 696
scaffold_157_9 765 1040

scaffold_157_10 200 652

scaffold_157_11 200 250
scaffold_157_11 307 644
scaffold_157_11 697 940
scaffold_157_11 1000 1139
scaffold_157_11 1190 1463
scaffold_157_11 1513 2649

scaffold_157_12 200 356
scaffold_157_12 502 1024
scaffold_157_12 1080 1407
scaffold_157_12 1463 1660
scaffold_157_12 1711 2190

scaffold_157_13 200 202
scaffold_157_13 287 6357
scaffold_157_13 6413 6952
scaffold_157_13 7037 7211

scaffold_157_14 200 1771

scaffold_157_15 200 315
scaffold_157_15 374 452
scaffold_157_15 508 1296
scaffold_157_15 1348 1512

scaffold_157_16 200 229
scaffold_157_16 289 322
scaffold_157_16 401 495
scaffold_157_16 556 577
scaffold_157_16 646 742
scaffold_157_16 856 1024
scaffold_157_16 1080 1951
scaffold_157_16 2005 2020

scaffold_157_17 200 970

scaffold_157_18 200 598
scaffold_157_18 660 1814

scaffold_157_19 200 658
scaffold_157_19 737 1433
scaffold_157_19 1493 3474
scaffold_157_19 3535 3993

scaffold_157_20 200 670
scaffold_157_20 777 1418

scaffold_158_1 200 316
scaffold_158_1 422 710
scaffold_158_1 775 1559
scaffold_158_1 1622 2125

scaffold_158_2 200 366
scaffold_158_2 828 1358
scaffold_158_2 1421 1514

scaffold_158_3 200 495
scaffold_158_3 547 1435

scaffold_158_4 200 380
scaffold_158_4 435 547

scaffold_158_5 200 382
scaffold_158_5 568 687
scaffold_158_5 784 1127
scaffold_158_5 1180 1263
scaffold_158_5 1314 1455

scaffold_158_6 200 546
scaffold_158_6 602 1435
scaffold_158_6 1488 1767

scaffold_158_7 200 239
scaffold_158_7 855 977
scaffold_158_7 1032 1057
scaffold_158_7 1111 1521
scaffold_158_7 1573 2027
scaffold_158_7 2080 2503

scaffold_158_8 200 1454
scaffold_158_8 1675 1709

scaffold_158_9 200 730
scaffold_158_9 781 2400
scaffold_158_9 2458 2739

scaffold_158_10 200 521
scaffold_158_10 575 1447
scaffold_158_10 1497 3355

scaffold_158_11 200 311
scaffold_158_11 371 611
scaffold_158_11 680 920

scaffold_158_12 200 1504

scaffold_158_13 200 463
scaffold_158_13 516 2144

scaffold_158_14 200 379
scaffold_158_14 448 630

scaffold_158_15 200 1258

scaffold_158_16 200 248
scaffold_158_16 305 379
scaffold_158_16 432 866
scaffold_158_16 921 1032
scaffold_158_16 1078 1759

scaffold_158_17 200 927
scaffold_158_17 1142 1355
scaffold_158_17 1481 1514
scaffold_158_17 1570 1628
scaffold_158_17 1899 1963
scaffold_158_17 2232 2289

scaffold_159_1 200 268
scaffold_159_1 425 1357

scaffold_159_2 200 414
scaffold_159_2 488 592
scaffold_159_2 666 1473

scaffold_159_3 200 209
scaffold_159_3 270 796
scaffold_159_3 867 1388

scaffold_159_4 200 332
scaffold_159_4 400 1113
scaffold_159_4 1192 1313

scaffold_159_5 200 1009
scaffold_159_5 1078 3375
scaffold_159_5 3433 3649
scaffold_159_5 3709 4037

scaffold_159_6 200 353
scaffold_159_6 464 2597
scaffold_159_6 2657 2795

scaffold_159_7 200 206
scaffold_159_7 1096 1108
scaffold_159_7 1517 1523
scaffold_159_7 1856 3053
scaffold_159_7 3108 3619

scaffold_159_8 200 271
scaffold_159_8 346 379
scaffold_159_8 432 595
scaffold_159_8 656 1019
scaffold_159_8 1082 1156
scaffold_159_8 1209 1451
scaffold_159_8 1511 2199

scaffold_159_9 200 361
scaffold_159_9 423 692
scaffold_159_9 759 963
scaffold_159_9 1035 1903

scaffold_159_10 200 771
scaffold_159_10 853 1702

scaffold_159_11 200 338
scaffold_159_11 398 1143

scaffold_159_12 200 230
scaffold_159_12 302 2859

scaffold_159_13 200 274
scaffold_159_13 327 541
scaffold_159_13 604 1180

scaffold_159_14 200 229
scaffold_159_14 325 582
scaffold_159_14 652 985
scaffold_159_14 1035 1639

scaffold_159_15 200 569
scaffold_159_15 638 1419

scaffold_159_16 200 216
scaffold_159_16 382 456
scaffold_159_16 517 1118
scaffold_159_16 1181 1413

scaffold_159_17 200 424
scaffold_159_17 484 769
scaffold_159_17 834 969
scaffold_159_17 1038 1359
scaffold_159_17 2098 2216
scaffold_159_17 2315 3413

scaffold_159_18 200 391
scaffold_159_18 462 1442

scaffold_159_19 200 577
scaffold_159_19 652 747
scaffold_159_19 803 1456
scaffold_159_19 1515 1904

scaffold_159_20 200 991
scaffold_159_20 1053 1252
scaffold_159_20 1309 1468
scaffold_159_20 1525 2263
scaffold_159_20 2319 2655

scaffold_160_1 200 2181
scaffold_160_1 2251 2482

scaffold_160_2 200 422
scaffold_160_2 491 1688
scaffold_160_2 1744 3217

scaffold_160_3 200 292
scaffold_160_3 381 410
scaffold_160_3 474 782
scaffold_160_3 883 1563
scaffold_160_3 1641 1895

scaffold_160_4 200 3212
scaffold_160_4 3265 3371

scaffold_160_5 200 1768
scaffold_160_5 1820 2671

scaffold_160_6 200 315
scaffold_160_6 370 504
scaffold_160_6 557 1040
scaffold_160_6 1440 1488
scaffold_160_6 1547 2017
scaffold_160_6 2567 2871
scaffold_160_6 2921 3288
scaffold_160_6 3341 3684
scaffold_160_6 3735 4309

scaffold_161_1 200 594
scaffold_161_1 663 771

scaffold_161_2 200 451
scaffold_161_2 681 815
scaffold_161_2 939 1226

scaffold_161_3 200 601
scaffold_161_3 670 835
scaffold_161_3 907 1013

scaffold_161_4 200 837
scaffold_161_4 889 1611
scaffold_161_4 1658 3438
scaffold_161_4 3491 3814
scaffold_161_4 3872 4092

scaffold_161_5 200 1483
scaffold_161_5 1537 2427
scaffold_161_5 2478 2550
scaffold_161_5 2600 3335
scaffold_161_5 3405 3777

scaffold_161_6 200 463
scaffold_161_6 545 920
scaffold_161_6 971 1238
scaffold_161_6 1302 4755

scaffold_161_7 200 712
scaffold_161_7 960 4567
scaffold_161_7 4630 4846

scaffold_161_8 200 1258
scaffold_161_8 1319 1996

scaffold_161_9 200 322
scaffold_161_9 503 801
scaffold_161_9 980 1493

scaffold_161_10 200 507
scaffold_161_10 608 750
scaffold_161_10 826 1610

scaffold_161_11 200 389
scaffold_161_11 461 2385

scaffold_162_1 200 246
scaffold_162_1 308 343
scaffold_162_1 396 2496

scaffold_162_2 200 406
scaffold_162_2 762 889
scaffold_162_2 947 2875
scaffold_162_2 2926 3535

scaffold_162_3 200 205
scaffold_162_3 375 770
scaffold_162_3 835 1011

scaffold_162_4 200 288
scaffold_162_4 343 1978

scaffold_162_5 200 3205

scaffold_162_6 200 2050
scaffold_162_6 2101 3135

scaffold_164_1 200 333
scaffold_164_1 659 1796

scaffold_164_2 200 373
scaffold_164_2 432 701

scaffold_164_3 200 304
scaffold_164_3 387 3014
scaffold_164_3 3074 3175

scaffold_164_4 200 234
scaffold_164_4 289 321
scaffold_164_4 386 427
scaffold_164_4 480 782
scaffold_164_4 842 1069
scaffold_164_4 1125 1161
scaffold_164_4 1215 2234

scaffold_164_5 200 458
scaffold_164_5 587 892
scaffold_164_5 954 1933

scaffold_164_6 200 1414

scaffold_164_7 200 943

scaffold_165_1 200 256
scaffold_165_1 315 1811

scaffold_165_2 200 1267
scaffold_165_2 1316 2992

scaffold_166_1 200 251
scaffold_166_1 303 2578

scaffold_166_2 200 260
scaffold_166_2 346 591
scaffold_166_2 646 746
scaffold_166_2 805 921

scaffold_166_3 200 379
scaffold_166_3 437 1911
scaffold_166_3 1979 2330

scaffold_166_4 200 426
scaffold_166_4 481 564
scaffold_166_4 617 2126

scaffold_166_5 200 269
scaffold_166_5 353 1257

scaffold_166_6 200 2206
scaffold_166_6 2262 2594

scaffold_166_7 200 262
scaffold_166_7 444 950

scaffold_166_8 200 269
scaffold_166_8 329 694
scaffold_166_8 757 1925

scaffold_166_9 200 1249

scaffold_166_10 200 542
scaffold_166_10 602 1889
scaffold_166_10 1949 2020
scaffold_166_10 2071 2139
scaffold_166_10 2189 3953

scaffold_166_11 200 769
scaffold_166_11 829 1451
scaffold_166_11 1514 3470

scaffold_167_1 200 1741
scaffold_167_1 1796 1828

scaffold_167_2 200 3493

scaffold_167_3 200 517
scaffold_167_3 577 2672
scaffold_167_3 2719 4157
scaffold_167_3 4203 5227

scaffold_167_4 200 238
scaffold_167_4 355 447
scaffold_167_4 569 654
scaffold_167_4 722 1476
scaffold_167_4 1528 2556
scaffold_167_4 2604 3306
scaffold_167_4 3381 3489

scaffold_167_5 200 220
scaffold_167_5 278 1858

scaffold_167_6 200 322
scaffold_167_6 406 2577

scaffold_168_1 200 1423

scaffold_168_2 200 555
scaffold_168_2 618 1080
